"pitch_z" "intensity_z" "hrf_z" "alpha_z" "cpps_z" "vq_all" "pitch_int"
98.8433136397334 70.0413309142032 12.6997826298821 -1.18560273557796 48.8406453307689 55.8326745429076 187.121363479946
69.8643054688782 110.416012830432 2.08189489244705 6.28772221567942 23.9928850559072 37.4235040478598 193.02444692165
63.5931037682058 74.4126443298292 2.06487886023115 -1.46016880158459 41.5945935774325 38.905014459925 143.309503400591
79.7069018481834 82.0042539740607 14.2827464663051 6.03091218248574 46.2968364516009 52.1313859209595 164.588383180165
77.0988381519237 81.4914715252708 2.19660704843409 2.70712723123961 41.6355014293194 41.8694702508092 170.778545945651
68.0073718702024 91.6487675690114 6.08665585469862 8.80494233488844 32.8082393872573 36.8603611842391 170.2106279874
71.9789300489092 69.4461269880749 1.92272811019029 -1.81067603774591 59.68751251303 57.1281744955859 154.909375585865
68.2598548968299 48.3635937055378 2.0986526376746 0.765404586028126 60.5648334142588 62.8575470104906 124.302872037996
78.644297936944 98.0577519245435 0.964697214578337 1.16718216005756 33.7296140253766 35.0634738567696 190.395039418159
60.3826138610884 73.2859264991594 3.41991944420624 -1.81281513127851 68.7401756614354 67.472879338573 146.577215019693
45.7625031901953 84.8153594144269 2.67622871618551 4.9679969935296 40.7408516866581 46.0798443503591 137.641210238988
91.8956713125463 80.5049908115725 2.31991028775337 0.132566443884571 35.008650380857 35.6719071505086 177.034020130601
73.3029927624193 81.5593693055862 4.48660963718612 0.380557812579355 54.8301863776178 52.4174089280687 165.833564775859
53.2610409895024 57.2058217452186 15.1719693742789 2.93912219118738 44.037387925865 54.3955383114171 106.298910087467
68.0449896837908 119.455473084575 8.78360220089689 7.99330332713089 42.5325730586701 45.5282511296873 204.892253853441
93.9036381036422 63.8700908101509 7.68135112854907 5.69038946832552 50.3780061727493 54.718856522536 174.270735963123
102.967496230545 81.5431537080958 5.805057835154 -1.74404000106733 54.0737593342674 52.3300270365817 196.158901371206
72.1505719039069 87.4242812970715 0.973571495241231 -1.80295239448424 19.6557676917373 16.9021499281298 163.363790769825
74.5869939207987 99.0982551886082 -1.22956910035009 3.39629454816077 30.2324192785782 34.8427952678285 180.714163452595
66.3911435769496 89.0624522950257 3.94112042628967 2.94132714461557 29.79430755264 36.7079341051021 170.010894934347
74.4898157195539 77.2447252368356 4.86240491485478 3.74894899934679 52.4400504824362 56.109333205568 178.86002953672
78.3354361613419 81.0510867381035 3.66577552343551 3.24056444016878 21.9942822271396 23.7069290639874 165.964419346694
69.9893509740741 104.015842563364 7.94743621334783 3.48983257814234 65.3131325834893 65.0792975351605 192.469334915541
98.6290235567712 93.1559158298742 10.630050436198 0.800898094597869 34.8333468476376 40.8377534568326 197.626018067045
77.8763764905698 53.1627412222797 5.73713422527635 1.32638500424855 18.2056347007347 19.3621999733032 123.944931812535
73.03314241923 77.127363033941 -1.04413319431751 -0.209328736709722 23.6607424725098 23.7550895804425 150.085535557266
123.990002000794 101.312216249672 11.15902870829 -0.243496943522587 31.6619485522588 32.496179089705 235.163540545314
58.2008673016617 94.6753482754448 7.35892647046421 5.52244887326742 22.9268441002741 23.6517628994789 156.669292795576
68.9242240036956 63.0352807404588 1.95196322282845 1.11225385179205 36.0433247886131 41.0924498233189 143.430269444281
82.603908994065 62.1352185683763 4.07139903747247 -1.45409183506945 29.2080861052109 30.4875039745411 146.285127670896
86.0790110423395 117.681782221897 14.3269215737537 19.1156790234909 63.2890461102925 85.2395250340378 226.999150567188
79.5834624599092 77.2386154632213 6.3465285406628 9.40736775262576 38.222600266995 44.1841406722242 154.522929129712
95.0576603840345 132.610249138935 6.06905519662359 0.352342150992627 55.8805793081647 56.3111786011923 248.472206451638
92.4166046885539 91.8869155252169 2.64897495697369 0.91787899414885 23.4061465874256 23.5174350872057 199.635289003782
104.186393678206 97.5516135880171 -0.913315091895129 8.58298638901397 37.9616330431536 52.6245307073168 229.531870342311
59.8987519865759 129.791679027814 8.1937619409191 18.9869246202288 17.4850832360007 32.6076305291717 198.7569135428
58.9767587503957 72.6281035421116 -1.44392634011274 1.44895890165571 45.5380539258877 49.8168581670516 151.352023348886
79.8263952151319 99.94134079576 3.38109197591257 1.78502773282162 10.5846035465001 14.3641369665902 174.278785121086
102.070800771716 101.886135186614 3.04737530421062 5.22560839048037 35.6951726271727 38.5013482634649 203.482328374097
93.8850943660509 56.1542371523083 8.38977481125494 6.34712245305309 46.5450091160264 51.707114814245 154.673177161093
62.6411070759941 74.0691497716725 14.8579554106782 2.92407325608838 32.4877441573335 55.7535368209783 144.549777144043
79.4573195784169 140.042915182966 5.14766954583229 0.833445279683474 47.820166020806 48.3636958574298 230.717092331519
80.4235719146182 87.9263714607541 11.8676998690225 6.4388118186007 43.5190635792987 45.0252938760232 181.459332860391
85.9511522622042 68.839688812287 -1.44110547218224 8.46579683409709 47.6367437958806 54.048596367722 164.925372760514
72.3422814128708 50.4853843854644 4.02740231889402 0.239711236363291 34.9593242414485 32.4061369023721 123.214524767604
57.110607466594 88.4144843810318 0.271774024068691 3.9558021388757 31.9669750736093 37.0837224144179 161.259102431116
67.2133793596067 71.1912342124915 2.15247000889485 1.17558488762825 24.2617808618152 25.2718199238934 150.423979965764
64.6171997811352 102.964959120515 4.41240617375843 -0.0951159156347785 31.007828056604 27.8273743720729 178.443033677103
65.4246534645508 91.3662739509728 10.6946524077466 0.189957134194628 55.5707249878114 54.1317421502335 177.965784117263
53.2118143103025 78.1574460739248 1.57909036886849 -0.982836425854657 49.4155396957167 45.5233817964336 135.253187571897
57.8854045322405 103.73172619111 4.13622165016841 1.0625242553042 46.9016908747899 48.3476454612965 175.558250515931
67.8131460578061 105.939679822811 14.2352974010255 9.5241494360962 54.8785598100185 63.0110614245741 180.971495396917
67.841780907198 66.0582282971991 4.87345166078921 0.715758665898647 52.2014916653006 56.2085524821423 152.317780301881
68.4574889593414 62.6188844175867 0.994713582578697 4.74719852984254 41.9200908228513 43.71718113516 133.594993884973
53.8449171148768 98.341977022219 3.00782912243176 -0.586789081248753 38.9993065556973 38.7333522679546 165.320282237675
88.8735538832434 89.252954099361 11.1080530675981 10.7560369239109 68.7734685718015 80.1340794830276 198.413934393689
61.1114627910301 75.101686787395 1.48863723964678 -1.70732816322015 57.6920438077141 55.6696122241074 148.270545624106
63.898468973779 66.0310244970315 0.634040890158758 12.4298213841621 46.5947404769704 56.12051699929 137.281860994669
82.0597501415286 115.199621956123 12.3860581387762 0.77861069555729 60.2782880163995 64.9146879957043 218.453405198758
58.0460917691225 45.2440982935323 8.0635223091349 0.719398729856948 60.235569291166 59.3341438324842 111.763241579123
69.5181902091517 93.6687893277322 9.40946811140111 0.18376895248457 33.781442067303 33.4804857094277 172.956614523054
104.97523364288 58.1413173445053 9.91415704152951 2.10945885442015 56.7032159268902 55.5612725367155 172.160228189239
70.9556953766541 83.8374921849936 3.42571726305596 -0.997806833584946 34.8171073547537 33.9892064261385 156.476586829092
94.6108339287493 101.002789619913 14.8290186745635 2.87609882309243 78.8775757351386 88.194399902728 232.15141019726
90.2457874511383 81.0903256507218 7.39539384938234 3.79218896301609 42.4018115618264 43.1078868079376 187.047917750161
40.7507427329874 67.3703160276327 6.62358449999738 11.1664835327656 56.1187491998207 62.0463871118163 112.215125254414
43.5240584506892 66.4604465433986 1.03038547805863 1.50257071710894 40.3102946822983 39.1972205870807 122.408465711114
65.1068635709853 82.6818421238095 8.06774002574912 -1.62469951691219 37.0663666358287 38.2477405914306 154.90072271348
76.9746011557072 76.655639472945 4.94445637744866 0.762032211521728 31.8323327670969 34.4055254547147 158.126063571078
74.7801007312346 82.526137242231 3.50229786933687 8.04007349871972 33.4303443308509 39.4375201612202 160.11839100311
65.0991211862456 100.118396775151 3.78897340753065 5.77406906424949 40.6118811726346 48.527578460621 173.053406756301
78.7933010650877 113.587201013065 1.15155350845725 1.60133982423667 46.4808670416332 47.5954067483917 199.753351909922
66.5388890321947 96.7959377043999 9.04473930709264 1.12086091902802 59.5296632264362 64.4453706661661 178.970451201628
72.5880084335095 105.47354599256 1.10330902044461 -0.435840926491437 42.2956966717293 42.5471176751998 191.241301409265
79.0090793009276 71.0898540509788 1.90676466444984 -1.4728084522003 34.139824194167 33.6169464271106 158.278522582112
85.4899298702485 76.9512837827615 11.2438146366021 0.717128003356265 34.2492461317252 39.6294192904434 166.315923538479
77.6330946605549 145.532594417445 0.139946143527595 -1.21689083135334 33.1419008860903 30.3932110957358 230.89521769179
69.8110332672723 66.4435055074773 -0.105882850025409 -0.472122811735062 50.0708172086179 48.1655781195523 154.142683388787
69.5122725317005 112.527825714458 6.33988672812575 9.5783351459595 16.8714002217412 31.4211608203113 184.178360864566
70.1418392889855 74.9205713083238 1.69909788418499 2.72015579504296 62.0940858756412 63.6066245192533 163.195811227324
70.5443229338471 80.3395612917448 8.5571819057177 1.81442073084509 40.711147356983 44.2377572223877 157.576240904492
42.7013737393763 72.2141906346751 3.14346767073584 10.9264734868711 19.2593415167776 29.922660904077 122.903735823649
103.140247524248 126.434535303646 7.20684325530965 4.38108765640663 60.1554461496689 59.3236650252729 248.806000683784
100.980685424724 66.7204264277798 6.83768785478696 -0.771239256416266 49.4301914465432 48.7368715000412 184.382381585169
66.2542329392054 75.5880333554724 0.960820084633269 -1.87986887138868 27.5626425891205 24.5665893405949 154.478835605378
88.9874159893816 65.1359584242255 7.64505778768762 7.36811985440909 32.4692209072946 38.4083266265479 154.626639245085
64.4015798915898 84.4795691054151 5.36903178094963 -1.86704878158343 17.8116585967127 18.8002200443671 156.037664239322
80.0564400087023 83.6922888570043 2.27667097497397 3.45586504733546 42.343693880438 44.0734214377544 177.97762975455
88.5573842450722 89.912309045646 7.2181068361906 17.05166367729 44.978602972129 54.5759180820751 194.991130536733
54.3239149833744 84.2631506107864 6.47308737627372 0.919243679861211 23.6127731994466 25.5337831170982 148.637769533068
82.7791430951866 80.1638525666549 12.8630137872524 8.88955307640572 35.4615192234887 49.6249611694348 163.467921672363
48.1337359780928 75.2508626327008 6.40299970024626 8.05475699678937 34.9892350399214 37.823451492357 128.879326925453
62.5003782174908 87.5255968612692 3.60148873137678 4.74891832518097 35.2224559789738 38.7902065637008 155.043312310102
73.2318567194579 86.6852414208388 3.88991993744639 -1.20104447566882 14.4053865561782 12.4568687097262 156.711768845058
91.7594047011262 62.8230866606345 8.62146474674591 -1.16693847319675 36.492407274598 42.5926258789868 162.80690977752
66.1835316805282 129.450005515351 14.0953156461937 10.5115673169348 41.9203316829944 52.2711842444241 204.097865382498
55.6715692980952 79.2910726553746 2.42597350433607 1.79640545429447 34.1185801146621 36.2142465999641 135.010197699605
83.4904486722517 67.4308954572643 0.930265626884648 7.75449028964431 27.2930962148384 30.716116145667 162.942245360226
67.1965480409744 100.002632136678 14.0885214417385 3.42408769721078 46.206057313344 50.1301803856732 177.766909994176
63.6864450496387 93.0644316063517 2.17627599879052 -0.96791869597655 51.1910327446749 49.4436538145073 157.973032811255
65.4742743433235 85.1638623787039 2.828897330578 0.487231065691958 21.3904170887599 21.0685199851841 158.418193117212
64.7573571990715 48.4718943681746 0.319158652230726 -1.71787839379431 38.2903329092578 36.7318537562505 123.355656163032
55.373310702179 88.3155969947666 -1.58091131052788 -0.992664400921967 49.831552530256 48.6797266049998 158.169480939407
33.1325649848795 69.6347559551305 0.4452131676926 3.90306903846158 35.4527526832353 38.5857460982115 102.040184322372
54.9484364329337 109.087075484346 0.0731158021826559 2.34280966815004 34.4640047288049 37.0089398648779 177.693405923425
60.9526705633607 39.2065736816967 4.03234343128861 1.0861034052441 57.0511277836931 56.465995530386 109.6743188754
69.8782743916072 81.9487706499222 2.05799819284039 2.37591810309368 50.0409821781604 53.0265021564364 159.887676717187
92.3012128720256 75.2208358903317 3.80108543494225 0.154534936898017 54.5614569977097 55.2920165605219 183.736782252254
76.4714431279217 79.7097032210131 11.5852451930505 1.60320598372527 51.0312433012168 55.3081173702749 160.491428077496
73.7138166939667 79.9104797997925 2.02684624546237 -0.665986683634401 54.4444009795016 53.2346156001631 158.271157645858
89.3827101213064 88.2835793173954 2.56901184045364 -0.0688264583868659 40.1587632575674 36.4624322409454 184.257928602751
71.0684635595962 90.3863097875592 6.49722774969359 0.0983547727000769 19.3754387162226 21.6803683339504 164.330187797736
74.9001097159626 63.97143138516 6.25477668353324 11.6756603203821 39.1896750869964 56.1235896799144 144.682343188606
95.2075683146204 101.097896825393 5.27829996606033 0.0981521190224157 19.3111389918131 20.2905475533989 192.113165263595
72.43033808365 88.1603119051051 3.8727279022869 -0.0313834313592452 24.5190389126974 26.3420717961444 164.717466684148
69.100240731359 74.814508739536 2.53105276482529 4.86601942957168 31.9935488507936 45.7984647310841 158.062510461106
66.0100565587763 66.8349672926997 5.71297037958811 6.190774373762 36.4853261692442 45.007126665023 140.892092874478
79.6234687412298 82.4890216702142 5.78590962298495 4.40087557029256 53.3008922307918 52.990740622894 166.684149826857
54.9803876470696 60.0924946888144 -1.45430885404767 3.21995772586615 32.4241882963634 35.8317188961873 122.276683698695
100.608149760783 74.4937397905414 8.68754712235295 5.43602007334266 44.3882870211955 45.2580650753061 181.711951554928
83.8115061064364 27.1305756252832 10.5328275745342 -1.68259157736884 43.3700854111767 46.9987968513415 118.114727070803
96.2851364750304 97.61440463492 6.35086510105521 -0.525408010156752 28.9828317487836 28.7572038406051 207.742481964383
66.8488089590892 71.9559858345019 1.42732414739567 1.78205665295263 65.6537605793519 66.1113115685157 158.49353054797
67.7623235141673 87.925907424773 5.85638135671434 -0.882479040865292 36.7217559148849 34.9769560136228 170.052354144705
57.4799758521613 70.5656200532112 -0.872768492991781 1.82827730697954 18.3138850383139 20.5942070203746 130.421358773651
67.4430908662862 116.108589016354 5.27613681633648 -1.47246961985093 39.2280032207991 37.829334943568 198.839130242143
62.1431202998492 105.752323568314 3.64304986463503 -1.13243583400163 36.9653338986609 36.5006899838145 191.850378120387
69.7778477921001 74.7842465072317 2.50553435415713 0.790437357049996 29.912243861655 29.5427623758542 155.220098273356
53.8671005061724 108.490611757874 1.08521626571201 3.82701563197679 31.9624884895802 33.6654571510944 167.853976090911
77.4551424922602 80.455286403876 -0.893218414902549 2.71265118478004 32.3315712851909 40.5244397792485 160.666587782498
88.4873045451131 61.5730923482324 12.987883301651 1.61690755442669 55.8807694129837 56.7486821705534 163.98473026159
68.3117083921134 67.2074141067978 6.69884015202024 0.679082701529296 33.9536125931781 36.4300076783793 145.364704996275
70.9534031563553 62.3203180486471 -0.323380658564929 2.41191967076611 28.7683499720679 31.641589895622 144.485162298332
56.5091530947675 107.719041234634 -1.53023951670275 0.526458330254172 84.3695816006575 91.2323502290237 188.179387832623
82.6973047993697 117.896363561865 3.55882992004717 -1.07695712174518 26.6320258885007 26.3149905157034 214.912908405463
90.2504658336002 94.6431076918498 3.74174106095506 5.36250883574667 34.3398039938074 40.9680255279009 194.904686324795
68.1653875244219 69.7800740500488 -0.424603749808739 -1.13917649526047 34.053817509779 33.9029265459294 150.046560987097
70.6793892370333 39.4010526139291 4.70699488522496 -0.95845504126828 56.1969424796771 57.2370354546929 113.28554205276
109.888974555732 59.1570138690049 14.1333918790169 3.31558991491784 41.4823530944386 53.3332595649372 179.924768156575
56.6247497847526 79.8241844607137 8.48172099193562 1.19161920739225 38.0308202491096 38.6990841413444 145.439951663698
67.9793142789149 78.8950022738609 8.48141388690783 1.84003715550443 52.1926244927054 52.1359752958097 161.188461651973
72.0191680742601 75.8142016526053 0.509844902812802 -0.407893960807087 32.2728911646427 30.4829613296051 151.696708924881
75.1093324218582 59.9169303177214 4.02682014289803 3.66040668485039 83.985139390049 83.3329632526511 148.381228785202
74.2062854083288 96.6968405162079 4.14100658573716 3.06120205206844 65.1734426358371 70.5576584455221 189.370861921484
81.2097752093587 105.229975739388 6.93649483257286 -0.531282898450627 34.6402076383201 35.5579753687198 192.600318734275
36.676593986308 70.7367795769278 0.34004907286635 4.87694690429998 33.8544126529323 35.4146898161207 116.664829787666
45.9561332818475 71.8374622389911 -0.572194546279206 0.518204293539384 26.2465567971294 28.8755848141864 130.365690457086
107.024798160031 89.5438366312701 3.83499871846743 7.37922231710036 42.6767107513997 46.3820973221227 202.825652849071
85.9555215722303 57.4111146444347 2.58529451290906 17.2134879395153 52.6023981853323 82.6242167705759 162.329827711857
81.8021882334779 97.7809741239034 13.7096832035641 3.12831061790803 56.9281061626079 58.6753455393527 187.906108834793
76.8941915518881 72.7837248121141 7.21589006131489 -0.886146600095344 47.1995586894482 50.8569760262471 166.075867543307
73.953052615695 107.903060505014 12.0675639760893 4.42954279109745 60.0340287716654 63.8136653870688 190.256756866091
86.7534234654013 94.9571766982526 2.72467645134384 0.63841583850899 33.3316897100549 34.2045661605771 183.686301238359
52.163781646017 50.9746140254538 5.8386554870558 0.185079174725615 68.3642152187267 64.9478045576734 114.410728860854
70.8076585782928 76.9499270583083 8.60376567975982 -1.3335447470472 37.5876886163169 38.6111508152626 152.713505885406
95.6046999885839 96.1847879362331 6.04043044563696 0.0641234594168054 32.3669560281742 31.8224001490025 206.252777320293
100.704972568025 63.5817879231927 12.6524047847479 4.79179828580891 54.5483964030564 54.3825472376548 163.998192149726
58.8159873639761 85.920614246008 7.41963288461284 -1.7300440895815 61.5096790586686 62.7935431962942 159.933391497749
74.3084024711598 78.1567086954628 12.3261646964866 0.319289100335482 41.2169815851958 46.5501031399153 166.911497059628
66.7250714240417 98.8224050704903 3.01268935570715 -1.32029632356262 30.9543326194516 29.6711735443314 163.533913949763
76.8083616450813 91.7967481346132 2.31568925031752 0.193210228128009 44.8298852501093 45.369527279383 188.686915026896
60.1665525636026 101.395211055149 -0.568525469337146 3.60386182279035 28.1702327345365 32.8879693152012 170.020492393349
81.1863547751891 92.0844586420453 6.75831429977006 4.67417879502409 21.014994403984 23.5745549429639 169.671872064512
74.8083847956977 35.5543769122196 -1.51311077763148 3.13848410302489 40.1714297675335 43.8289020119764 114.590138637606
103.022526327387 96.2347569578678 21.1633935955888 6.59681757605358 23.5458658055968 34.3306931412262 203.76024796501
52.4796411193847 97.6342967319906 8.84751786690504 12.5957790968669 36.2196851316166 46.9615470302579 159.024412084435
48.6999315568437 52.5806792589519 -1.22256799528805 8.20459839357773 57.9940501807814 76.5515258948481 121.523692323254
62.0478258713702 78.4038160578539 5.08788498692684 4.88661968952692 50.6278410814311 51.8409392708854 155.476884632181
82.2558969336214 56.2557854725064 5.01947842631671 7.92244793222471 37.4148583877495 48.5427535371018 140.361103191176
57.8562352528352 92.3628092348381 2.73178176689726 4.35559079670566 65.4644279006361 66.7374919112481 163.101703062674
132.711432207829 106.466843910996 4.24522492694177 -1.82460075232211 16.6412801506604 17.3082899225101 255.138144862107
65.4093954322761 84.7842288093952 6.0932874494747 -1.63896145512899 41.5531370574936 43.3414226791174 158.187847353672
68.2335102400566 87.7357013675173 13.9997424936846 3.74015575094199 60.0750747608818 65.6960401225551 165.771120398997
71.0598456811322 54.1058206887656 1.91215397108135 -0.559786275381157 33.8454363195278 30.7033574872676 125.605586566017
92.1904835004952 79.0679776511133 4.77310395368386 -1.77073308252147 40.6005782111051 37.9940741878809 180.389863665567
71.8404197128439 85.1286980147688 6.99286628333448 -1.78059071343978 54.8898375466206 53.1843053873363 167.593229844024
62.5356676568354 73.6809003821145 14.8683819362559 8.47847891403489 57.912509963352 61.092924289751 146.035561787518
33.5914082427207 82.9729893820677 2.68628964478376 6.74150117762929 36.4688123106835 50.9078944368339 131.829019862031
70.4047518887119 96.7006511953023 0.863549917742603 2.03402563166401 24.1517501654362 26.7392281180128 182.25987742241
73.9583495454244 81.5819696557701 -0.279406265218313 4.1560318930533 28.3238809565273 32.6070011116044 162.489539767636
68.6771711234915 86.3214119444856 3.62861060866999 4.96333841070464 19.8078959479199 22.6332797434088 167.258370691276
45.5392541556157 85.0672368110309 1.94661583231209 1.0218896354063 53.1310674966444 52.283231336567 137.406917241112
70.6704543495362 92.6436935176107 14.6706651135191 22.544406882831 45.7929550503477 67.9526045287303 174.615322901939
72.9416246594919 69.2716638067832 9.33671627482181 4.92039954151915 56.3822632573065 61.8791576707308 150.97832248025
78.3383771193467 58.9863352085931 0.449196576759277 4.98498335469958 39.0843712971164 50.0633949600397 152.40330063404
105.495467019358 107.84794487989 11.0748020380424 1.94891677624946 38.5624007893502 41.7921838500652 215.581747153734
74.5518509779549 101.992713283245 4.27670640456199 6.48874381374026 35.3519176859236 43.3476861660383 186.482629619529
52.71259471964 70.6940177729939 3.55209516183731 -1.30989772466 33.153265281534 38.4419599680823 136.197393122764
67.313415967139 87.1085643319448 1.81968698699347 5.37169511180036 25.8935042160037 32.1012899591105 165.14123593718
90.7633326555997 94.8631745144821 5.85471309561399 4.88295417316294 36.4621753202546 45.4061459686736 184.583884206409
46.6201073446455 93.8974921076015 -0.636987441715064 1.27522267791392 29.5187310335114 29.2051696636645 146.238675922427
54.7440758849007 45.1309273907727 1.1128750861626 1.80264079694552 32.2126730484079 29.8412905894811 102.077270290711
78.4205027283688 59.6406874003987 1.47837950147732 -0.938313686293441 26.566437183571 26.2967226640067 135.291710750227
64.0261363536802 126.60347543047 1.69095760503751 4.42514566219779 63.4211292110203 69.5117072949524 215.925513870847
89.2818536723462 61.5796021393517 16.5024811680414 10.3779852991738 85.5593759125622 99.2027113123904 166.597681781145
57.7553594445444 94.5457187475531 7.35191033407591 0.487986788928538 54.4654702677417 57.7114218820534 163.522177714772
86.5597410832979 91.9776517945538 7.57182083656153 4.73373928690489 44.4197215904824 43.4633183809092 177.6066762852
66.7690678597783 80.8073110965197 8.61252449816584 -0.373922287129062 45.6264062093787 44.3119369732831 153.269349178159
49.8433877104635 78.9501766509866 6.80347951717977 -1.55508745327825 29.5033696099554 32.2526672467247 136.445450113363
70.7341508989093 81.8120873106027 0.682551109630367 2.55668247204176 29.2030439771388 29.4745229788914 157.145953293838
39.2696375591731 86.6209292050899 2.68299713570013 1.4564406204845 39.854953195595 37.5771763419134 139.974087537552
62.6866233369565 69.0772416241816 7.14998491947154 2.10634718273832 38.4963790336287 41.4671496727851 142.039766756918
63.0070270800352 73.4076277039885 8.99959206870972 -1.90107259244996 39.0937025405665 40.9043050033315 142.882262474925
95.6456735608344 55.3505287555017 4.09393219384492 1.67452205908194 24.374190266718 24.5187543373549 154.985964342877
77.928364392742 75.8028714041448 21.0383970621042 3.08634092092052 47.4200158522608 52.0140888014257 152.065045862986
105.027622091317 110.896186431587 13.1742191760186 2.13173043572624 39.6293967823367 45.3562771662637 229.955128426976
74.1479786853233 97.3192973740943 5.85355627734407 2.03550730703319 20.5122164816639 20.7260472907637 178.113323470488
77.3189027015314 85.5670536595962 6.88618289117676 -0.846572576212566 40.2566365007524 40.0078929995088 169.857356251935
64.8626855741759 107.046190192183 0.86963036072666 7.08035355119046 37.9813814786075 40.8721931869704 174.728086103413
50.8586926376138 93.7454179830429 5.26325815646851 3.91283084516817 67.7796342989814 70.2225092578701 153.334759362015
81.570837868725 58.6282929231711 0.452903113583488 -0.641419159025645 33.338587496607 30.5122285029192 153.002478373456
59.8742591286036 90.3867171719712 2.3004381824303 -1.95145816466356 38.9388250998873 36.2366802419501 166.992101554313
91.7118061071396 96.5429818068806 3.88449443497666 6.70513468301851 30.9424737483405 40.0659270056985 194.708902165082
90.0457948544235 88.676484962798 10.7940904990601 -1.00597514672518 32.0397239719468 36.0597723155861 193.463448168748
58.7807305035449 66.042650923262 14.1611332731563 9.98708430467832 52.0599531653761 58.3048047752354 123.388547687346
50.9740671286836 97.6580023274619 5.14233866838458 5.64496072699603 41.671953837721 46.829650684791 152.531315942397
51.8958069696964 50.8804951730017 2.74690421583455 0.521586111144643 48.34789305902 47.4964629095966 117.249133388376
60.3058152937701 114.63478290996 10.7322739375077 9.28273363577864 45.1179281950299 52.255791611924 184.186750535345
75.8415717509079 58.5110046119808 -1.11473995198412 0.539214315112986 25.750619679392 26.2528193579838 140.903567172139
81.8416531261482 84.6685545815444 6.98083950531873 -0.757281511555448 28.916044419645 32.898688190714 164.033388570941
52.7989640717797 79.574729394215 6.14069433897384 1.29921940536315 26.7029271554111 27.8079527076088 149.135047623666
74.5464579362588 88.5994179386553 10.3428066382612 9.17956652281555 41.6032946927335 47.4147222634729 174.147819727685
57.7831227285378 118.212806021927 3.53225519398893 15.6145012474954 33.5763082486646 49.8918569999005 181.017709045233
49.6821295482496 100.926850510945 3.69776863775951 -1.4979581098778 52.8703399298811 52.0625577847823 158.871668556984
56.7790952843852 107.126004902806 2.6963250214294 18.427401748706 26.7063501759612 42.5007305039089 177.997768967076
79.3191338581082 89.8952587702015 3.69847689953349 -0.166122205639113 35.6950641323647 34.6733873333988 185.711237301471
62.636403556442 83.491810219386 11.0319968785352 3.87349364740749 46.6360054623274 50.7914833341147 162.793348902262
77.7677470085036 107.639023308023 5.68646653483574 1.75825811021696 60.9058489085237 67.4800726833873 204.097348486664
38.0887866131907 135.610091545363 3.10890836117505 -1.16284738711238 51.5732653084906 52.9359087016055 180.398586180454
71.8192150307168 79.4532658040935 3.13596669471917 0.346138283862274 29.6368891351985 27.5562857762416 157.188323869726
54.6052294445981 76.1729878074375 4.11262141474344 10.8848704882757 43.5246251376684 49.5382216118905 129.866615195442
69.147687752893 76.0907504835031 2.48113916499824 2.52910892755153 36.5535718971059 43.9251374370733 163.190656164507
89.6178415675704 57.0637656813042 2.26739918283693 3.51880269372396 24.5603432599355 24.6538182580716 151.429046556276
72.5927207064806 68.3897092978905 1.00533948155226 -0.612194558667397 37.4492738073286 34.9618367905396 149.760326375602
91.1095327145122 73.254892867777 16.376523727251 8.99980093711019 51.6388338507468 58.8775616136372 179.356449471466
69.5372384976608 114.718911255903 2.36537231258353 13.0506441019652 28.0197552181608 40.7909047831954 198.675270662016
71.9460358558154 49.0069831207893 3.81443787556418 -0.77507531351057 40.0493389752455 39.7547899711708 129.932075138749
72.2611685159145 77.4842714885799 18.2235967186916 7.59797830170737 42.1998481056189 51.376757612129 158.503001364342
94.538418302177 107.50231028788 4.8539600137774 -0.438165959550133 66.8646124314528 65.2594709234127 219.402411324301
92.4710670827044 115.669821484037 14.9840265533721 3.02677684481023 46.7879990824158 48.8049995010742 222.887630977539
79.1601657739748 66.3335730639465 2.00421007939985 -0.210950254814634 34.2677825297196 32.4049550829322 152.353553793611
103.637375877148 92.8314375537348 23.5255421226175 5.32490451382 48.9267387147447 57.4022858860917 208.906811653398
52.2116797885892 49.7693332268036 3.93668272045306 -1.20492085090427 45.4505954038113 42.923996385699 104.712851738327
80.1315887655219 71.0876777949561 -1.82878423324019 11.7476053386508 37.6057643934628 51.6146646721236 166.43199495407
74.6618645799135 62.095504536459 8.75135883593248 1.43015516588548 71.0702244850972 68.4114292624527 140.865104938039
62.6426343896155 51.2517117896341 -0.405854407410516 -1.06589847719351 39.6046597028335 38.8288340011868 126.439957289082
85.9866766579335 89.571258629594 -0.301872617405934 1.03345145062394 13.1379985697295 12.8701754553258 177.683796628174
76.136523566287 57.4197393731083 3.69311598759941 0.928063174210365 32.7253825610533 31.0132519369372 139.951687754274
66.9838922526851 43.705060488267 6.03868746786975 0.169874281601551 56.3931641785257 52.992202723296 110.474705884601
42.7858291945531 71.002783702671 8.04084294748463 3.46157033560121 40.1047899904534 41.1776567184779 113.874864974471
86.4228429895365 87.8127048717524 11.9018927548677 0.49722947427199 52.9676849685211 58.0888563624985 184.47198234481
50.5783914134763 85.2645359804228 6.02126118276919 -0.128933306748877 41.1555888780276 44.4093355511122 145.554925506171
70.8406884121287 98.3009905075878 2.67849584474425 -1.64606692108828 48.8489509271567 45.7979959197346 184.168679495736
83.6998858823863 88.4934705845053 -0.577183161028188 0.861317477722878 29.536893312169 35.7899292749335 177.555721253991
79.6960097340116 57.7523200155447 1.41614591462076 -1.52880312428351 45.5813455387743 41.6803988771198 144.614942054644
